"We are independent researchers working for ARK International, an organisation which does a lot of research on issues of social and economic development and often works with refugee communities.

We are conducting research to study people’s journeys in Europe and to the UK. We want to understand experiences in different European countries and reasons for moving onward. We are not part of the police, the state authorities or any smuggler group. We will not take your name, phone number, photo, or anything that identifies you. For this survey, your answers won’t be linked back to you and will be treated as anonymous. The information you provide will be strictly confidential. Your responses will be saved on password-protected tablets and stored on a secured server, accessible to our research team members only and used for our intended research fully anonymised. Your anonymised data will not be shared with third parties. They will automatically be permanently deleted after 2 months and you can request to have it deleted earlier by contacting this person: Laura Bird, project manager (details provided on the Data Protection sheet). From the moment of deletion it will no longer be used for analysis, generating findings and informing the research questions.

We know some of the questions may feel like a lot. We will ask about your journey, the places you travelled through, and any asylum applications you may have made in Europe. This is only to help us understand people’s experiences — it is not for the police, governments, or any authorities. Remember that your participation is voluntary, and you do not have to answer anything you do not want to. You can skip any question, pause, or stop completely at any moment, without any consequences. Taking part or not taking part will not affect your legal situation here or assistance you may get from NGOs, it will not affect your relationship with any person or organisation.",Do you confirm that you understand the purpose of the survey and that you freely agree to take part?,"If ‘No’, thank them and politely end the survey.",Do you understand that you can stop the survey at any time?,"If ‘No’, thank them and politely end the survey.",Have you already participated in this survey before?,"Before we start, do you feel well enough and comfortable to answer questions for about 10–15 minutes?","If ‘No’, thank them and politely end the survey.",How old are you?,Are you planning to leave France/Belgium within the next 12 months?,"If ‘No’, thank them and politely end the survey.",What is your destination country?,"If other than UK, thank them and politely end the survey.",Enumerator: record the gender of the respondent (do not ask),Specify other gender,What is your country of birth?,First language(s); languages spoken,First language(s); languages spoken/Amharic,First language(s); languages spoken/Arabic,First language(s); languages spoken/Dari,First language(s); languages spoken/Hindi,First language(s); languages spoken/English,First language(s); languages spoken/Farsi,First language(s); languages spoken/French,First language(s); languages spoken/Kurdish,First language(s); languages spoken/Pashto,First language(s); languages spoken/Tigrinya,First language(s); languages spoken/Urdu,First language(s); languages spoken/Vietnamese,First language(s); languages spoken/Tigrinya,First language(s); languages spoken/Other,First language(s); languages spoken/Local dialect,First language(s); languages spoken/Prefer not to say,Specify local dialect,Specify other language,What is your educational background?,Specify other educational background,Who are you traveling with right now? (select all that apply),Who are you traveling with right now? (select all that apply)/Alone,Who are you traveling with right now? (select all that apply)/With partner,Who are you traveling with right now? (select all that apply)/With children,Who are you traveling with right now? (select all that apply)/With other family members,Who are you traveling with right now? (select all that apply)/With friends,Who are you traveling with right now? (select all that apply)/With people I met on the way,Who are you traveling with right now? (select all that apply)/Prefer not to say,Who are you traveling with right now? (select all that apply)/Other,Specify other travelling arrangement,How many dependents are travelling with you?,What is your marital status?,Specify other marital status,"Do you have family members, relatives, or close contacts living in the UK?",When did you first arrive in Europe?,Do you have legal residency in a European country at the moment?,What type of legal residency do you have?,Specify other residency type,Have you applied for asylum since you arrived in the EU?,Where did you apply for asylum for the first time?,How long have you stayed in the country where you claimed asylum for the first time?,What was the outcome of your first asylum application?,"If you received a negative decision, have you appealed?",Have you claimed asylum in any other EU country?,How long have you stayed in the country where you claimed asylum for the second time? Enter number of months.,What was the outcome of your second asylum application?,At what point in your journey did you decide to try to reach the UK?,Have you tried to cross to the UK by boat before?,Do you intend on claiming asylum in the UK?,Did you experience difficulties or challenges related to your stay in European countries ?,"When you were living in European countries, what were the main difficulties or challenges you faced?","When you were living in European countries, what were the main difficulties or challenges you faced?/Asylum procedures","When you were living in European countries, what were the main difficulties or challenges you faced?/Long delays or uncertainty","When you were living in European countries, what were the main difficulties or challenges you faced?/Accommodation conditions","When you were living in European countries, what were the main difficulties or challenges you faced?/Racism and discrimination","When you were living in European countries, what were the main difficulties or challenges you faced?/Barriers to practising religious, social, and cultural obligations","When you were living in European countries, what were the main difficulties or challenges you faced?/No right to work or difficulty to find work","When you were living in European countries, what were the main difficulties or challenges you faced?/Having to radically change my academic, educational, or professional path","When you were living in European countries, what were the main difficulties or challenges you faced?/Living without legal status / documentation","When you were living in European countries, what were the main difficulties or challenges you faced?/Lack of family or social connections","When you were living in European countries, what were the main difficulties or challenges you faced?/Safety concerns","When you were living in European countries, what were the main difficulties or challenges you faced?/Barriers related to gender, family responsibilities or childcare","When you were living in European countries, what were the main difficulties or challenges you faced?/Challenges related to disability or health needs","When you were living in European countries, what were the main difficulties or challenges you faced?/Homelessness","When you were living in European countries, what were the main difficulties or challenges you faced?/Other","When you were living in European countries, what were the main difficulties or challenges you faced?/Prefer not to say","When you were living in European countries, what were the main difficulties or challenges you faced?/I do not know","When you were living in European countries, what were the main difficulties or challenges you faced?/Language barriers","When you were living in European countries, what were the main difficulties or challenges you faced?/Personal circumstances/issues",Specify other difficulty,What do you expect will be possible for you in the UK?,What do you expect will be possible for you in the UK?/I will have my asylum claim accepted,What do you expect will be possible for you in the UK?/I will be able to stay undocumented,What do you expect will be possible for you in the UK?/Family or friends will help me settle,What do you expect will be possible for you in the UK?/I speak English and it will be easier for me to communicate,What do you expect will be possible for you in the UK?/I think it will be easier to work and support myself in the UK,What do you expect will be possible for you in the UK?/I expect things to be similar to other EU countries,What do you expect will be possible for you in the UK?/I hope to feel safe and stable,What do you expect will be possible for you in the UK?/I will find work easily,What do you expect will be possible for you in the UK?/I will receive state benefits,What do you expect will be possible for you in the UK?/I will be able to bring my family members,What do you expect will be possible for you in the UK?/I will be able to continue the same or similar academic or professional path,What do you expect will be possible for you in the UK?/Prefer not to say,What do you expect will be possible for you in the UK?/I do not know,What do you expect will be possible for you in the UK?/Prefer not to say,What do you expect will be possible for you in the UK?/Other,Specify other expectation in the UK,Where did you get most of your information about the UK asylum system? (select all that apply),Where did you get most of your information about the UK asylum system? (select all that apply)/Friends or family,Where did you get most of your information about the UK asylum system? (select all that apply)/People who already went to the UK,Where did you get most of your information about the UK asylum system? (select all that apply)/Social media,Where did you get most of your information about the UK asylum system? (select all that apply)/Smugglers / facilitators,Where did you get most of your information about the UK asylum system? (select all that apply)/NGOs or support organisations,Where did you get most of your information about the UK asylum system? (select all that apply)/Official sources / government,Where did you get most of your information about the UK asylum system? (select all that apply)/Other,Where did you get most of your information about the UK asylum system? (select all that apply)/I do not know,Where did you get most of your information about the UK asylum system? (select all that apply)/Prefer not to say,Where did you get most of your information about the UK asylum system? (select all that apply)/Personal experience,Specify other information source,"Compared to EU countries, do you think your chances of being granted asylum are higher or lower in the UK?",What do you think usually happens to someone if their asylum claim is not accepted in the UK?,Is there something important/relevant regarding your onward migration to the UK that you would like to mention here?,Would you be willing to participate in a longer follow-up interview now or at a later date?,"If you participate in a follow-up interview, do you consent for us to link your responses from this survey to the follow-up interview using a code (no name or phone number)?",link_code,"Your link code is: ${link_code}. Please save this code. If you later take part in the follow-up interview, you will be asked to share this code so we can link your responses.","Do you have questions, comments or feedback on the survey or on how this information will be used?","Thank you very much for your time. This interview is anonymous. If at any point you need support, here is a leaflet with information about organisations that provide help in this area.",Enumerator: Name or ID,Enumerator: Date of the survey,Enumerator: Location of the survey,Specify other location,Enumerator: Survey language,Specify other language,Enumerator: Format of survey,Enumerator: Where is the survey taking place?,Specify other setting,Enumerator: Other relevant information,"If ‘No’, thank them and politely end the survey.","If ‘No’, explain again that the respondent is free to stop at any moment, that they don’t have to answer any question they don’t want to and that nothing will happen if they choose not to continue. After re-explaining, ask again if the respondent understands they can stop the survey at any time. If they say ‘No’, thank them and politely end the survey.","If ‘No’, thank them and politely end the survey.",Enumerator: Where is the survey taking place?,Please self-describe your gender,Add here a closing note and any other information to be collected in determined non-eligible. E.g. for calc of response rates.,"If respondent has claimed asylum in another other country, record which country, which year, and what was the outcome (positive, negative or no decision).","Compared to the country where you have claimed asylum, do you think the UK asylum system is:",Do you feel informed about potential legal channels to migrate to the UK?,"A – ""Applying for asylum does not guarantee the right to stay in the UK""","B – ""If asylum is refused, people cannot be returned from the UK""","C – ""If someone claims asylum in the UK and has claimed asylum in another EU country before, the UK can return them to this country""","D – ""All asylum seekers receive the same benefits as UK citizens""",Are you willing to follow up with a more in-depth interview (about 1–1.5 hours)?,"Thank you very much for your time. This interview is anonymous. If at any point you need support, here is a leaflet with information about organisations that provide help in this area.",Would you like us to carry on now or at a later time/date?,Preferred contact method,Contact details (number/email),_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,__version__,_tags,meta/rootUuid,_index
,Yes,,Yes,,No,Yes,,21,Yes,,United Kingdom,,Male,,Eritrea,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Primary school,,Alone,1,0,0,0,0,0,0,0,,,Single,,No,2022,Yes,Temporary residency (work or education visa),,Yes,Belgium,Over 2 years,Awaiting a decision,,Yes,2,Awaiting a decision,After arriving in Europe,"Yes, once",Maybe,Yes,Accommodation conditions Racism and discrimination Living without legal status / documentation,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,I speak English and it will be easier for me to communicate I will find work easily I will receive state benefits,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,,Friends or family Smugglers / facilitators,1,0,0,1,0,0,0,0,0,0,,I do not know,I do not know,No,No,,,,No,,Abdel,2026-02-28,Other,Paris la chapelle,Arabic,,In-person,"Indoor setting (shelter/NGO venue, public venue)",,,,,,,,,,,,,,,,,,,,,752746667,03cdb0af-3c6b-404d-b785-886095688b7c,2026-02-28,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:03cdb0af-3c6b-404d-b785-886095688b7c,178
,Yes,,Yes,,No,Yes,,41,Yes,,United Kingdom,,Female,,Syria,Arabic Dari French,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,Secondary school / High school,,With children With partner With other family members,0,1,1,1,0,0,0,0,,2,Married,,I prefer not to say,2019,Yes,"Proof of stay (Annex 26, récépissé)",,Yes,France,Over 2 years,Positive decision (refugee status or subsidiary protection),,No,,,After arriving in Europe,"No, never",Yes,Yes,"Language barriers Long delays or uncertainty Asylum procedures Having to radically change my academic, educational, or professional path Barriers related to gender, family responsibilities or childcare",1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,,I will have my asylum claim accepted I speak English and it will be easier for me to communicate I think it will be easier to work and support myself in the UK I hope to feel safe and stable I will find work easily I will be able to continue the same or similar academic or professional path Other,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,Make the british passports for childerns,Friends or family Social media,1,0,1,0,0,0,0,0,0,0,,About the same,I do not know,I want to have a safe passe way to the uk not a boat. Test,No,,,,No,,Abdel,2026-02-27,Other,Paris,Arabic,,In-person,"Outdoor setting (street, informal camp)",,Confortable,,,,,,,,,,,,,,,,,,,752746779,f8382a3c-12e1-4ac3-adbe-821b14e550a1,2026-02-28,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:f8382a3c-12e1-4ac3-adbe-821b14e550a1,179
,Yes,,Yes,,No,Yes,,22,Yes,,United Kingdom,,Male,,Sudan,Arabic English Other,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Four,Religious education / Madrasa,,With other family members With people I met on the way,0,0,0,1,0,1,0,0,,2,Married,,No,2022,No,,,Yes,Belgium,3-11 months,Negative decision,"No, I did not want to",No,,,After arriving in Europe,"Yes, once",Yes,Yes,Asylum procedures Accommodation conditions Racism and discrimination,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,I will be able to stay undocumented I will have my asylum claim accepted,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Friends or family Social media,1,0,1,0,0,0,0,0,0,0,,About the same,They will be returned to their country of origin,Test no,No,,,,No test,,Abdel,2026-02-28,Other,In the train for testing,Arabic,,In-person,"Outdoor setting (street, informal camp)",,No,,,,,,,,,,,,,,,,,,,752749271,9de8c9f9-74a9-4996-b82d-8b3e7e50693c,2026-02-28,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:9de8c9f9-74a9-4996-b82d-8b3e7e50693c,180
,Yes,,Yes,,No,Yes,,27,Yes,,United Kingdom,,Male,,Sudan,Arabic Other,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Massalit and arabic,Secondary school / High school,,Alone,1,0,0,0,0,0,0,0,,0,Married,,No,2025,Yes,Permanent residency,,Yes,Greece,3-11 months,Positive decision (refugee status or subsidiary protection),,No,,,Before leaving my home country,"Yes, 2–4 times",Yes,Yes,Racism and discrimination No right to work or difficulty to find work Safety concerns Homelessness,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,,I do not know I will have my asylum claim accepted I hope to feel safe and stable I will find work easily I will be able to bring my family members,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,,Social media People who already went to the UK I do not know,0,1,1,0,0,0,0,1,0,0,,About the same,I do not know,No,No,,,,No,,Abdel,2026-03-01,Other,"Paris, next to the la chapelle",Other,Massalit,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931351,fd692250-4afb-4a98-a978-518890c8ebe5,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:fd692250-4afb-4a98-a978-518890c8ebe5,181
,Yes,,Yes,,No,Yes,,27,Yes,,United Kingdom,,Male,,Ethiopian,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Primary school,,Alone,1,0,0,0,0,0,0,0,,0,Prefer not to say,,No,2022,Yes,Permanent residency,,Yes,France,Over 2 years,Positive decision (refugee status or subsidiary protection),,No,,,After arriving in Europe,"Yes, 2–4 times",Yes,Yes,Racism and discrimination,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,I will have my asylum claim accepted I do not know,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Social media Smugglers / facilitators,0,0,1,1,0,0,0,0,0,0,,Much higher in the UK,I do not know,,No,,,,No,,Abdel,2026-03-01,Other,Paris la chapelle,Arabic,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931360,836d8bc6-ae95-4cd6-b53a-a0cba9bff1e0,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:836d8bc6-ae95-4cd6-b53a-a0cba9bff1e0,182
,Yes,,Yes,,No,Yes,,33,Yes,,United Kingdom,,Male,,Egypt,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Secondary school / High school,,Alone,1,0,0,0,0,0,0,0,,0,Single,,No,2020,No,,,Yes,Belgium,1 to 2 years,Negative decision,Yes,Yes,2,Awaiting a decision,After arriving in Europe,"No, never",Yes,Yes,"Asylum procedures Accommodation conditions Racism and discrimination Barriers to practising religious, social, and cultural obligations No right to work or difficulty to find work",1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,I will have my asylum claim accepted I will be able to stay undocumented,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,People who already went to the UK I do not know,0,1,0,0,0,0,0,1,0,0,,About the same,They will be detained and/or removed from the UK,,No,,,,No,,Abdel,2026-03-01,Other,"Paris ,la chapelle",Arabic,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931366,d1973056-469d-4001-bb28-f9131d5362e2,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:d1973056-469d-4001-bb28-f9131d5362e2,183
,Yes,,Yes,,No,Yes,,24,Yes,,United Kingdom,,Male,,Afghanistan,Farsi Dari Pashto,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,,Primary school,,With other family members,0,0,0,1,0,0,0,0,,1,Single,,Yes,2019,Yes,Prefer not to say,,Yes,France,Over 2 years,I prefer not to say,,I prefer not to say,,,Before leaving my home country,"Yes, 2–4 times",Maybe,Yes,"Long delays or uncertainty Racism and discrimination Barriers to practising religious, social, and cultural obligations Having to radically change my academic, educational, or professional path",0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,I speak English and it will be easier for me to communicate Family or friends will help me settle,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,People who already went to the UK Friends or family,1,1,0,0,0,0,0,0,0,0,,About the same,They will be returned to a European country where they previously stayed or applied for asylum,,No,,,,,,Abdel,2026-03-01,Other,"Paris, la chapelle",English,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931367,d04eda16-0245-40b8-bc40-df0e55e70f73,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:d04eda16-0245-40b8-bc40-df0e55e70f73,184
,Yes,,Yes,,No,Yes,,36,Yes,,United Kingdom,,Male,,Sudan,Arabic Other,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Massalit,Religious education / Madrasa,,Alone,1,0,0,0,0,0,0,0,,0,Married,,No,2025,Yes,Permanent residency,,Yes,Spain,1 to 2 years,Positive decision (refugee status or subsidiary protection),,No,,,After arriving in Europe,"No, never",Yes,Yes,Accommodation conditions Racism and discrimination No right to work or difficulty to find work Lack of family or social connections Safety concerns Homelessness,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,,I will have my asylum claim accepted I will find work easily I do not know,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Social media I do not know Prefer not to say,0,0,1,0,0,0,0,1,1,0,,I do not know,They will be returned to a European country where they previously stayed or applied for asylum,,No,,,,,,Abdel,2026-03-01,Other,"Paris, la chapelle",Other,Massalit,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931371,bc731aff-d01d-4a67-8287-55e21e5c0002,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:bc731aff-d01d-4a67-8287-55e21e5c0002,185
,Yes,,Yes,,No,Yes,,39,Yes,,United Kingdom,,Male,,Sudan,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tertiary education / University,,Alone,1,0,0,0,0,0,0,0,,0,Divorced,,No,2018,Yes,Permanent residency,,Yes,France,Over 2 years,Positive decision (refugee status or subsidiary protection),,No,,,After arriving in Europe,"Yes, once",Yes,Yes,"Barriers to practising religious, social, and cultural obligations No right to work or difficulty to find work",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,I do not know I will find work easily I hope to feel safe and stable,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,I do not know,0,0,0,0,0,0,0,1,0,0,,Much higher in the UK,I do not know,,No,,,,I hope you are sincere andyou will delete the data after 2 months,,Abdel,2026-03-01,Other,Paris la chapelle,Arabic,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931372,9f7325d9-333e-4dd5-abc0-315229511624,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:9f7325d9-333e-4dd5-abc0-315229511624,186
,Yes,,Yes,,No,Yes,,20,Yes,,United Kingdom,,Male,,Tchad,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,No formal education,,Alone,1,0,0,0,0,0,0,0,,0,Single,,No,2025,No,,,Yes,France,3-11 months,Awaiting a decision,,No,,,Before leaving my home country,"No, never",Yes,No,,,,,,,,,,,,,,,,,,,,,I will have my asylum claim accepted I will find work easily I hope to feel safe and stable,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,Social media,0,0,1,0,0,0,0,0,0,0,,Much higher in the UK,I do not know,No,No,,,,No,,Abdel,2026-03-01,Other,Paris la chapelle,Arabic,,In-person,"Outdoor setting (street, informal camp)",,No,,,,,,,,,,,,,,,,,,,752931373,08463352-1606-4a26-95fe-efc310bc65d6,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:08463352-1606-4a26-95fe-efc310bc65d6,187
,Yes,,Yes,,No,Yes,,38,Yes,,United Kingdom,,Male,,Sudan,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Secondary school / High school,,Alone,1,0,0,0,0,0,0,0,,0,Married,,No,2023,Yes,Permanent residency,,Yes,Germany,Over 2 years,Positive decision (refugee status or subsidiary protection),,No,,,After arriving in Europe,"Yes, once",Yes,Yes,Racism and discrimination,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,I will find work easily I hope to feel safe and stable I speak English and it will be easier for me to communicate,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,Social media People who already went to the UK,0,1,1,0,0,0,0,0,0,0,,About the same,I do not know,,No,,,,,,Abdel,2026-03-01,Other,"Paris , la chapelle",English,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931381,319b4778-e8ea-40e2-825d-56af3d74b6e4,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:319b4778-e8ea-40e2-825d-56af3d74b6e4,188
,Yes,,Yes,,No,Yes,,2021,Yes,,United Kingdom,,Male,,Eritrea,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Primary school,,Alone,1,0,0,0,0,0,0,0,,0,Single,,Yes,2024,No,,,Yes,Belgium,1 to 2 years,Negative decision,Yes,No,,,After arriving in Europe,"No, never",Yes,Yes,Asylum procedures Long delays or uncertainty Racism and discrimination,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,I will have my asylum claim accepted,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Social media People who already went to the UK Friends or family,1,1,1,0,0,0,0,0,0,0,,Much higher in the UK,I do not know,,No,,,,,,Abdel,2026-03-01,Other,Paris la chapelle,Arabic,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931382,0aec09df-4fe9-4f4a-b0c7-4db85a3583cd,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:0aec09df-4fe9-4f4a-b0c7-4db85a3583cd,189
,Yes,,Yes,,No,Yes,,29,Yes,,United Kingdom,,Male,,Suda ,Arabic,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tertiary education / University,,Alone,1,0,0,0,0,0,0,0,,0,Married,,No,2025,Yes,Temporary residency (work or education visa),,Yes,Greece,3-11 months,Positive decision (refugee status or subsidiary protection),,Yes,12,Awaiting a decision,Before leaving my home country,"No, never",Yes,Yes,Long delays or uncertainty Homelessness Living without legal status / documentation Racism and discrimination,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,I will have my asylum claim accepted I speak English and it will be easier for me to communicate I think it will be easier to work and support myself in the UK I hope to feel safe and stable I will be able to continue the same or similar academic or professional path,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,,Prefer not to say,0,0,0,0,0,0,0,0,1,0,,Somewhat higher in the UK,I do not know,I want continu my studies,No,,,,,,Abdel,2026-03-01,Other,La Chapelle Paris ,Arabic,,In-person,"Outdoor setting (street, informal camp)",,,,,,,,,,,,,,,,,,,,,752931388,2994ae90-a5f4-4367-8944-08738b6ea748,2026-03-01,,,submitted_via_web,abdel_744,vPBVTTjaePbtzH8qdcwwwH,,uuid:2994ae90-a5f4-4367-8944-08738b6ea748,190
,Yes,,Yes,,No,Yes,,26,Yes,,United Kingdom,,Male,,Ethiopia,Amharic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Secondary school / High school,,With friends,0,0,0,0,1,0,0,0,,,Single,,No,2025,No,,,No,,,,,,,,Before leaving my home country,"Yes, 2–4 times",Yes,Yes,Accommodation conditions Living without legal status / documentation Language barriers,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,I will have my asylum claim accepted I speak English and it will be easier for me to communicate I hope to feel safe and stable I will be able to continue the same or similar academic or professional path,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,,People who already went to the UK Social media,0,1,1,0,0,0,0,0,0,0,,I do not know,I do not know,,No,,,,,,Daniel,2026-02-28,Brussels,,,,In-person,"Indoor setting (shelter/NGO venue, public venue)",,,,,,,,,,,,,,,,,,,,,753068236,86abf504-2ab4-4a94-9591-02885b9cfd1b,2026-03-02,,,submitted_via_web,,vPBVTTjaePbtzH8qdcwwwH,,uuid:86abf504-2ab4-4a94-9591-02885b9cfd1b,191
,Yes,,Yes,,No,Yes,,28,Yes,,United Kingdom,,Male,,Eritrea,Tigrinya,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Primary school,,With friends,0,0,0,0,1,0,0,0,,,Single,,No,,No,,,Yes,Belgium,Less than 3 months,Awaiting a decision,,No,,,After arriving in Europe,"No, never",Yes,Yes,"Asylum procedures Accommodation conditions Barriers to practising religious, social, and cultural obligations No right to work or difficulty to find work Having to radically change my academic, educational, or professional path Living without legal status / documentation Lack of family or social connections Safety concerns Language barriers",1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,,I will have my asylum claim accepted I speak English and it will be easier for me to communicate I think it will be easier to work and support myself in the UK I hope to feel safe and stable I will find work easily I will be able to bring my family members I will be able to continue the same or similar academic or professional path,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,,Friends or family,1,0,0,0,0,0,0,0,0,0,,Somewhat higher in the UK,I do not know,,No,,,,,,Daniel,2026-03-02,Brussels,,Tigrinya,,In-person,"Indoor setting (shelter/NGO venue, public venue)",,,,,,,,,,,,,,,,,,,,,753072635,24cbd6c9-ac87-41fe-a90f-0e70c70d2fa7,2026-03-02,,,submitted_via_web,,vPBVTTjaePbtzH8qdcwwwH,,uuid:24cbd6c9-ac87-41fe-a90f-0e70c70d2fa7,192
,Yes,,Yes,,No,Yes,,25,Yes,,United Kingdom,,Male,,Eritrea,Tigrinya,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Primary school,,With friends,0,0,0,0,1,0,0,0,,,Single,,Yes,2025,No,,,Yes,Switzerland,3-11 months,Negative decision,"No, I did not want to",Yes,3,Negative decision,After arriving in Europe,"No, never",Yes,Yes,"Asylum procedures Long delays or uncertainty Accommodation conditions Racism and discrimination Barriers to practising religious, social, and cultural obligations No right to work or difficulty to find work Living without legal status / documentation Lack of family or social connections Safety concerns Homelessness Language barriers Personal circumstances/issues",1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,,I will have my asylum claim accepted I think it will be easier to work and support myself in the UK I hope to feel safe and stable I will find work easily I will be able to bring my family members I will be able to continue the same or similar academic or professional path,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,,Friends or family People who already went to the UK,1,1,0,0,0,0,0,0,0,0,,I do not know,I do not know,,No,,,,,,Daniel,2026-03-02,Brussels,,Tigrinya,,In-person,"Indoor setting (shelter/NGO venue, public venue)",,,,,,,,,,,,,,,,,,,,,753102188,8126ea00-1f18-41ad-be29-b6ff5d6be156,2026-03-02,,,submitted_via_web,,vPBVTTjaePbtzH8qdcwwwH,,uuid:8126ea00-1f18-41ad-be29-b6ff5d6be156,193
